titleNo,assgNo,fixcount,firstPassCnt,P1stFixation,P2stFixation,prevFixDur,firstfixDur,firstPassFixDur,nextFixDur,firstSaccLen,lastSaccLen,prevFixPos,landingPos,leavingPos,totalFixDur,meanFixDur,nRegressFrom,regressLen,nextWordRegress,regressDur,pupilDiamMax,pupilDiamLag,timePrtctg,target
7,121,1.0,1.0,1.0,0.0,139.0,139.0,139.0,139.0,207.6132,285.7866,182.1675,91.0838,78.9589,139.0,139.0,0.0,0.0,0.0,0.0,0.2213,0.2943,0.0419,1
7,122,1.375,1.5,0.5,1.0,119.125,171.5,231.0,129.375,235.944925,177.407275,242.478025,42.78615,49.2561125,198.75,146.9791625,0.875,241.375,0.625,178.75,0.010674999999999999,0.050675000000000005,0.03535,2
7,123,1.0,1.0,1.0,0.0,159.0,298.0,298.0,179.0,81.6104,227.5791,120.2206,56.8727,65.1498,298.0,298.0,0.0,0.0,0.0,0.0,0.1793,0.2558,0.066,0
7,124,1.0,1.0,1.0,0.0,159.0,298.0,298.0,398.0,450.0725,84.217,506.859,66.5676,73.42,298.0,298.0,0.0,0.0,0.0,0.0,-0.0367,0.1143,0.0397,0
7,125,1.0,1.0,1.0,0.0,278.0,139.0,139.0,139.0,45.8394,92.6674,115.434,74.7061,81.5966,139.0,139.0,0.0,0.0,0.0,139.0,0.1723,0.5303,0.0218,1
7,127,1.0,1.0,1.0,0.0,167.0,171.0,171.0,147.0,94.09402,155.46356,48.16546,66.7639,71.5066,171.0,171.0,0.0,0.0,0.0,0.0,0.2089,0.4466,0.02266,1
7,129,1.0,1.0,0.5,1.0,194.0,188.75,188.75,179.0,223.71785,238.333575,239.14425,59.303650000000005,56.0522,174.0,174.0,0.5,3032.0,0.0,0.0,0.286725,0.37472500000000003,0.01525,1
7,13,1.0,1.0,1.0,0.0,134.0,144.0,144.0,144.0,170.07580000000002,285.43494999999996,90.394475,92.937425,80.1337,144.0,144.0,0.0,0.0,0.0,0.0,0.13042499999999999,0.2703,0.027674999999999998,1
7,130,2.0,2.0,1.0,0.0,149.0,134.0,263.0,164.0,155.178675,266.323675,109.298725,55.10145,87.8797,263.0,132.333325,0.0,0.0,0.0,0.0,0.1886,0.2446,0.024225,0
7,133,1.0,1.0,1.0,0.0,122.5,125.66666666666667,125.66666666666667,112.33333333333333,225.40033333333335,199.78263333333334,191.62,54.604616666666665,56.51273333333334,125.66666666666667,125.66666666666667,0.0,0.0,0.0,0.0,0.06891666666666667,0.2085,0.009000000000000001,0
7,134,1.25,1.25,1.0,0.0,144.0,149.0,198.75,134.25,258.091575,210.314325,250.33347500000002,55.783500000000004,87.240875,198.75,151.5,0.0,0.0,0.0,0.0,0.07300000000000001,0.2625,0.010275,1
7,135,1.0,1.0,1.0,1.0,148.0,187.57142857142858,187.57142857142858,164.71428571428572,130.90868571428572,146.16377142857144,126.10994285714285,53.12285714285714,55.603585714285714,167.71428571428572,167.71428571428572,0.2857142857142857,283.7142857142857,0.2857142857142857,204.71428571428572,0.06728571428571428,0.11935714285714286,0.010357142857142856,1
7,136,1.4444444444444444,1.4444444444444444,0.3333333333333333,1.0,212.11111111111111,229.77777777777777,300.44444444444446,163.33333333333334,180.17075555555556,171.8717,168.3013222222222,55.010866666666665,76.05512222222222,313.6666666666667,244.11111111111111,0.8888888888888888,1036.0,0.6666666666666666,649.4444444444445,0.3997555555555556,0.4338666666666666,0.011744444444444445,0
7,14,1.0,1.0,1.0,1.0,298.0,656.0,656.0,159.0,122.01425,320.547,171.3979,56.94735,64.01735,477.0,477.0,1.0,3776.0,0.0,0.0,0.0678,0.38755,0.0562,0
7,140,1.5,1.5,1.0,0.0,189.0,179.0,248.5,149.0,285.75815,480.0972,367.76239999999996,82.138,50.125249999999994,248.5,179.0,0.5,278.0,0.0,139.0,0.1027,0.23345,0.04925,1
7,142,1.125,1.25,0.875,0.875,131.875,163.875,183.875,159.0,273.9874875,364.48986249999996,234.737575,59.2855,50.9529875,166.5,152.8125,0.0,0.0,0.125,0.0,0.0582625,0.215825,0.011975,1
7,143,1.0,1.0,1.0,0.0,165.66666666666666,159.0,159.0,159.0,340.0299333333333,293.27833333333336,320.2198,78.27116666666667,79.95596666666667,159.0,159.0,0.0,0.0,0.0,0.0,0.18536666666666668,0.2777,0.018466666666666666,1
7,144,1.1666666666666667,1.1666666666666667,1.0,0.0,175.5,182.16666666666666,202.0,165.66666666666666,235.17493333333334,268.682,214.09325,41.239216666666664,63.66673333333333,202.0,178.83333333333334,0.0,0.0,0.0,0.0,0.08253333333333333,0.1437,0.022083333333333333,1
7,146,2.0,2.0,1.0,0.0,178.5,149.0,268.0,129.0,171.21355,315.70385,157.0024,40.6556,152.1093,268.0,134.0,0.0,0.0,0.0,268.0,0.3426,0.4036,0.03055,0
7,147,1.0,1.0,1.0,0.0,198.66666666666666,145.66666666666666,145.66666666666666,132.66666666666666,141.46066666666667,119.27133333333332,129.54503333333335,50.420966666666665,50.609566666666666,145.66666666666666,145.66666666666666,0.0,0.0,0.0,0.0,0.4981,0.4201,0.033,1
7,148,1.0,1.0,1.0,0.0,151.2,131.2,131.2,178.8,201.45553999999998,308.65659999999997,166.82344,59.05532000000001,68.39698,139.2,139.2,0.4,135.2,0.2,103.4,0.2318,0.24100000000000002,0.00794,0
7,149,1.0,1.0,1.0,0.3333333333333333,125.83333333333333,122.5,122.5,152.5,145.45583333333335,226.31028333333333,116.08485,70.70466666666667,75.84755,129.16666666666666,129.16666666666666,0.0,0.0,0.0,46.333333333333336,0.14101666666666668,0.29735,0.014666666666666666,1
7,15,1.125,1.375,0.625,0.25,248.625,161.5,213.625,228.875,164.73,180.28975,139.1909125,66.8562625,86.302575,176.25,156.375,0.625,1831.5,0.25,0.0,0.030549999999999997,0.0689875,0.0186625,1
7,150,1.25,1.0,1.0,0.0,144.25,154.25,154.25,159.0,210.302725,147.5848125,188.9205375,48.6612125,53.1103875,270.75,209.9375,0.5,461.75,0.25,461.75,0.27885,0.4750375,0.02435,2
7,151,1.0,1.0,1.0,0.0,219.0,219.0,219.0,219.0,62.5879,92.6998,71.218,93.086,102.1494,219.0,219.0,0.0,0.0,0.0,0.0,0.2431,0.2886,0.0317,0
7,153,1.0,1.0,1.0,0.0,119.0,99.0,99.0,80.0,874.8634,75.0267,989.0682,123.6285,136.0606,99.0,99.0,0.0,0.0,0.0,0.0,0.3651,0.3131,0.0083,1
7,154,1.5,1.5,0.5,0.5,139.0,124.25,203.75,139.0,161.505225,286.9678,120.54339999999999,73.6957,97.967625,203.75,134.25,0.25,44.75,0.25,0.0,0.189925,0.3023,0.023649999999999997,0
7,155,1.0,1.0,0.3333333333333333,0.6666666666666666,179.0,162.33333333333334,162.33333333333334,149.16666666666666,160.38828333333333,353.2593,154.28928333333332,53.11336666666667,60.199083333333334,159.16666666666666,159.16666666666666,0.3333333333333333,83.0,0.3333333333333333,33.333333333333336,0.0983,0.32180000000000003,0.014316666666666665,1
7,157,1.1666666666666667,1.1666666666666667,1.0,0.6666666666666666,142.33333333333334,119.0,142.16666666666666,112.33333333333333,166.60493333333335,120.17326666666668,155.69246666666666,68.00968333333333,69.19203333333333,129.16666666666666,109.33333333333333,0.3333333333333333,172.33333333333334,0.3333333333333333,0.0,0.17863333333333334,0.33755,0.013283333333333334,1
7,159,1.125,1.125,0.875,0.75,141.5,186.125,213.5,188.875,257.62672499999996,257.6471375,277.2054125,85.88131249999999,73.2052375,163.75,142.625,0.625,392.375,0.625,166.125,0.0927375,0.12055,0.0119375,1
7,163,1.5,1.5,1.0,0.0,134.25,139.25,238.75,129.25,326.0448,264.7427,315.88505,87.241625,107.91367500000001,238.75,149.25,0.0,0.0,0.0,0.0,0.1467,0.53945,0.026000000000000002,1
7,164,1.3333333333333333,1.3333333333333333,1.0,0.0,119.0,99.0,152.0,152.0,317.8240333333333,165.734,347.98493333333334,56.73156666666667,30.754100000000005,152.0,109.0,0.0,0.0,0.0,0.0,0.1437,0.32570000000000005,0.012933333333333333,1
7,165,1.2,1.2,1.0,0.0,119.4,155.0,171.0,131.2,181.74528,265.96394,150.39754,52.81996,50.09448,171.0,143.1,0.0,0.0,0.0,0.0,0.0629,0.30519999999999997,0.01784,0
7,166,1.1666666666666667,1.3333333333333333,1.0,0.0,215.33333333333334,208.83333333333334,268.5,218.83333333333334,356.01759999999996,282.74888333333337,370.3430166666667,60.595,57.39246666666666,205.5,179.0,0.16666666666666666,29.833333333333332,0.3333333333333333,59.666666666666664,0.27316666666666667,0.3105,0.015383333333333334,1
7,167,1.5,1.5,1.0,0.0,218.5,119.0,159.0,129.0,87.28665,73.843,114.289,36.44755,37.73185,159.0,114.25,0.0,0.0,0.0,0.0,0.1275,0.125,0.01065,0
7,168,1.0,1.0,1.0,0.0,112.33333333333333,105.66666666666667,105.66666666666667,105.66666666666667,240.05153333333337,274.72316666666666,243.73243333333335,77.87436666666666,84.74656666666667,105.66666666666667,105.66666666666667,0.0,0.0,0.0,0.0,0.1505,0.327,0.010133333333333333,1
7,169,1.5,1.5,1.0,0.0,149.0,109.0,188.5,129.0,267.9692,89.72914999999999,297.5182,35.68175,40.509299999999996,188.5,124.0,0.0,0.0,0.0,0.0,0.08075,0.3345,0.023649999999999997,0
7,17,1.1666666666666667,1.3333333333333333,0.8333333333333334,0.3333333333333333,179.0,298.3333333333333,325.0,228.5,237.97955000000002,128.80456666666666,229.75861666666665,63.25541666666666,54.0719,338.0,309.75,0.3333333333333333,139.0,0.16666666666666666,139.0,0.12188333333333334,0.12838333333333335,0.07301666666666666,2
7,171,1.1428571428571428,1.1428571428571428,1.0,0.0,113.42857142857143,110.85714285714286,130.71428571428572,113.57142857142857,259.31077142857146,243.27287142857145,224.23388571428572,55.34595714285714,44.396071428571425,133.42857142857142,113.57142857142857,0.14285714285714285,14.142857142857142,0.14285714285714285,28.285714285714285,0.12685714285714286,0.08385714285714287,0.013457142857142858,1
7,176,1.5,1.5,1.0,0.0,248.5,99.0,178.5,119.0,441.9098,313.93185,487.71340000000004,108.95555,56.132149999999996,178.5,114.0,0.0,0.0,0.0,0.0,0.1726,0.3901,0.02325,0
7,177,2.0,2.0,1.0,0.0,159.5,179.0,268.5,179.0,139.42195,105.4736,168.8381,66.49205,37.4838,268.5,134.25,0.0,0.0,0.0,0.0,0.2791,0.4721,0.04195,1
7,178,1.25,1.25,1.0,0.0,163.75,163.75,198.5,153.75,294.2715,261.6015,270.14225,38.670425,49.899125,198.5,163.75,0.0,0.0,0.0,0.0,0.1031,0.28047500000000003,0.0148,0
7,179,1.1666666666666667,1.1666666666666667,1.0,0.0,155.83333333333334,165.66666666666666,179.0,132.66666666666666,138.76905,205.1553,112.86398333333334,51.85136666666667,49.67298333333334,179.0,159.08333333333334,0.0,0.0,0.16666666666666666,0.0,0.19810000000000003,0.3291,0.019183333333333333,1
7,18,1.0,1.0,1.0,0.0,129.0,139.0,139.0,139.0,311.89435000000003,129.29135000000002,290.97755,92.1007,91.6332,139.0,139.0,0.0,0.0,0.0,0.0,0.1138,0.1538,0.0229,0
7,180,1.3636363636363635,1.2727272727272727,1.0,0.7272727272727273,157.27272727272728,187.72727272727272,220.27272727272728,216.8181818181818,188.40456363636366,103.59985454545455,205.14836363636365,51.64737272727273,44.330327272727274,229.54545454545453,160.86363636363637,1.0,563.9090909090909,0.9090909090909091,661.4545454545455,0.2140090909090909,0.3021909090909091,0.02220909090909091,2
7,181,1.6666666666666667,1.6666666666666667,1.0,0.0,185.33333333333334,165.66666666666666,291.6666666666667,179.0,181.5026333333333,155.36953333333335,175.66553333333331,67.0877,98.65226666666666,291.6666666666667,176.77776666666668,0.0,0.0,0.0,0.0,0.15576666666666666,0.3716,0.0342,0
7,183,1.0,1.0,1.0,0.0,167.0,151.2,151.2,183.0,317.57588,187.23752,333.90416,62.58104000000001,60.19816000000001,155.2,155.2,0.2,67.6,0.0,99.4,0.1149,0.3409,0.0149,1
7,184,1.0,1.0,1.0,0.0,99.0,100.0,100.0,80.0,296.6243,145.4003,364.9658,59.6343,73.6699,100.0,100.0,0.0,0.0,0.0,0.0,-0.023,0.3695,0.0309,0
7,185,1.0,1.0,0.6666666666666666,0.3333333333333333,119.33333333333333,152.33333333333334,152.33333333333334,119.0,337.3825,279.4468,348.08723333333336,84.9511,89.95196666666668,152.33333333333334,152.33333333333334,0.3333333333333333,46.333333333333336,0.3333333333333333,92.66666666666667,0.33666666666666667,0.33466666666666667,0.022566666666666665,1
7,187,1.3333333333333333,1.3333333333333333,1.0,0.0,112.66666666666667,92.66666666666667,125.66666666666667,159.0,266.5255,187.38136666666665,262.9875333333334,66.27883333333334,63.687000000000005,125.66666666666667,92.66666666666667,0.0,0.0,0.0,0.0,0.10466666666666667,0.2895,0.018433333333333333,1
7,188,1.0,1.0,1.0,0.0,179.0,99.0,99.0,139.0,76.8668,99.6318,89.4707,48.5232,57.0636,99.0,99.0,0.0,0.0,0.0,0.0,-0.015,0.0945,0.0236,0
7,189,1.0,1.0,1.0,0.0,99.0,99.0,99.0,199.0,641.4415,690.704,583.803,61.4837,74.4648,99.0,99.0,0.0,0.0,0.0,0.0,-0.0515,0.1235,0.0179,1
7,19,1.0,1.0,1.0,0.0,298.0,179.0,179.0,139.0,89.8012,88.0696,77.1622,16.6208,18.7417,179.0,179.0,0.0,0.0,0.0,179.0,0.1378,0.0738,0.0402,0
7,192,1.0,1.0,1.0,0.0,99.0,99.0,99.0,149.0,450.46295,75.2421,475.19215,37.01835,21.870800000000003,99.0,99.0,0.5,49.5,0.5,49.5,0.0344,0.0404,0.0262,0
7,194,1.5,1.5,1.0,0.0,109.5,109.5,149.5,119.0,534.91515,330.65520000000004,531.06035,44.574349999999995,52.73705,149.5,109.5,0.0,0.0,0.0,0.0,0.1738,0.211,0.01515,0
7,195,1.0,1.0,1.0,0.0,179.0,99.0,99.0,119.0,295.0813,96.7187,250.2039,54.7289,58.6728,99.0,99.0,0.0,0.0,0.0,0.0,0.0231,0.2895,0.0225,1
7,196,1.0,1.0,1.0,0.0,99.0,80.0,80.0,0.0,55.3195,0.0,121.4907,75.6257,52.1464,80.0,80.0,0.0,0.0,0.0,0.0,0.356,0.356,0.0672,0
7,197,1.1428571428571428,1.2857142857142858,1.0,0.2857142857142857,96.57142857142857,102.14285714285714,130.42857142857142,105.0,279.39264285714285,207.4617,263.25552857142856,63.286699999999996,62.36498571428571,113.42857142857143,99.28571428571429,0.42857142857142855,85.14285714285714,0.5714285714285714,28.285714285714285,0.07218571428571428,0.14481428571428573,0.021285714285714286,1
7,2,1.0,1.0,1.0,0.0,139.2,123.2,123.2,107.2,177.38824,227.53285999999997,150.44307999999998,54.609680000000004,49.1331,123.2,123.2,0.0,0.0,0.0,0.0,0.1661,0.203,0.0115,1
7,200,1.0,1.0,0.5,0.75,104.25,99.0,99.0,109.5,235.33874999999998,311.5079,192.113575,92.371925,91.242325,94.25,94.25,0.5,80.0,0.0,0.0,0.124275,0.137075,0.02085,1
7,203,1.0,1.0,0.5,0.5,129.0,149.0,149.0,159.0,744.0251499999999,363.93685000000005,737.1424,46.61805,48.984350000000006,149.0,149.0,0.0,0.0,0.5,0.0,0.09715,0.2184,0.015300000000000001,1
7,206,1.0,1.0,1.0,0.0,119.0,80.0,80.0,179.0,439.848,696.6208,388.3607,65.2323,51.12,80.0,80.0,0.0,0.0,0.0,0.0,-0.0406,-0.0406,0.0347,1
7,208,1.0,1.0,1.0,0.0,99.0,80.0,80.0,99.0,583.2752,183.4121,677.8687,97.889,89.0688,80.0,80.0,0.0,0.0,0.0,0.0,0.0153,0.0153,0.0387,0
7,209,2.0,2.0,1.0,0.0,139.0,109.0,218.0,99.0,315.21785,123.7082,294.4882,58.76085,37.65495,218.0,105.66665,0.0,0.0,0.0,0.0,0.09105,0.6398,0.0695,1
7,21,1.2,1.4,0.8,1.0,175.0,183.0,246.6,147.0,232.30480000000003,256.09852,183.11282,110.76166,81.66033999999999,198.8,163.0,0.0,0.0,0.0,0.0,0.1342,0.1889,0.01842,1
7,212,1.0,1.0,1.0,0.3333333333333333,125.83333333333333,105.66666666666667,105.66666666666667,109.16666666666667,118.87891666666667,105.81708333333334,137.65516666666667,61.09805,63.783966666666664,99.16666666666667,99.16666666666667,0.5,62.833333333333336,0.5,92.66666666666667,0.22738333333333335,0.3998833333333333,0.014333333333333332,2
7,213,1.0,1.0,1.0,0.0,99.0,139.0,139.0,278.0,163.6956,82.8387,191.8802,54.0786,62.6777,139.0,139.0,0.0,0.0,0.0,0.0,-0.0847,0.3253,0.0283,0
7,215,1.0,1.0,1.0,0.0,80.0,80.0,80.0,199.0,153.4829,354.4929,108.9082,82.0549,89.7733,80.0,80.0,0.0,0.0,0.0,0.0,0.1268,0.4063,0.0144,1
7,217,1.0,1.0,1.0,1.0,99.0,139.0,139.0,179.0,687.8655,168.9108,82.917,83.4899,78.28595,119.0,119.0,0.0,0.0,0.0,0.0,0.07085000000000001,0.35335,0.031,1
7,219,1.6,1.4,1.0,0.0,111.6,123.4,167.2,83.8,251.57507999999999,246.6924,248.20494,54.99136,60.45554,175.2,115.4,0.2,43.8,0.0,87.6,0.0502,0.1062,0.027859999999999996,1
7,22,1.125,1.25,0.25,0.5,171.5,196.25,226.0,171.25,258.42206250000004,246.22255,182.85828750000002,108.5714375,106.2229,196.25,182.625,0.25,1734.5,0.25,797.25,0.08885,0.1481625,0.01175,1
7,220,1.0,1.0,1.0,0.0,149.0,149.0,149.0,99.5,252.1802,266.03475000000003,179.65335,74.4294,73.6102,149.0,149.0,0.0,0.0,0.0,0.0,0.1991,0.1876,0.03275,0
7,221,1.0,1.0,1.0,0.0,119.0,119.0,119.0,109.0,236.26330000000002,159.11685,177.7299,73.5945,76.56875,119.0,119.0,0.0,0.0,0.0,0.0,0.1016,0.1771,0.02685,1
7,222,1.0,1.0,0.75,0.75,119.25,159.0,159.0,144.0,165.10139999999998,238.21502500000003,179.208875,54.8865,61.244625,139.0,139.0,0.0,0.0,0.0,84.25,-0.020825000000000003,0.186925,0.0176,0
7,223,1.0,1.0,0.3333333333333333,0.6666666666666666,212.0,178.66666666666666,178.66666666666666,125.66666666666667,192.4466666666667,166.29273333333333,180.77583333333334,23.58373333333333,41.289233333333335,178.66666666666666,178.66666666666666,0.0,0.0,0.0,0.0,0.41896666666666665,0.5463,0.042800000000000005,0
7,224,1.0,1.0,1.0,0.0,179.0,172.33333333333334,172.33333333333334,145.66666666666666,184.98833333333332,298.1673,101.41316666666667,84.26596666666667,79.6405,172.33333333333334,172.33333333333334,0.0,0.0,0.0,172.33333333333334,0.0723,0.21413333333333337,0.02563333333333333,0
7,225,1.0,1.0,1.0,0.0,198.66666666666666,159.0,159.0,152.33333333333334,195.94073333333333,304.63326666666666,125.63713333333334,72.20806666666667,75.33786666666667,159.0,159.0,0.0,0.0,0.0,0.0,0.06580000000000001,0.06863333333333334,0.0159,1
7,226,1.0,1.0,0.5,0.5,159.0,159.0,159.0,109.5,426.44755000000004,172.0308,449.8048,45.2279,43.36525,159.0,159.0,0.0,0.0,0.0,0.0,-0.00645,0.08405,0.019450000000000002,1
7,227,1.125,1.0,0.375,0.375,131.875,168.75,168.75,163.875,137.74905,201.75773750000002,126.249975,75.423325,70.1673625,188.875,175.1875,0.625,1330.875,0.125,104.5,0.07038749999999999,0.138825,0.018,0
7,23,1.0,1.0,1.0,0.0,159.0,199.0,199.0,149.0,285.07685000000004,109.70105,293.04265,33.9709,28.611050000000002,199.0,199.0,0.0,0.0,0.0,0.0,0.1396,0.18735000000000002,0.030699999999999998,0
7,230,1.0,1.0,1.0,0.0,199.0,189.0,189.0,204.0,234.66965,183.495675,210.42062499999997,46.8788,66.397275,189.0,189.0,0.0,0.0,0.0,0.0,0.0827,0.5327,0.03745,1
7,231,1.0,1.0,1.0,0.0,248.5,198.5,198.5,119.0,256.38425,218.6772,214.17095,52.65285,54.5987,198.5,198.5,0.0,0.0,0.0,0.0,0.2697,0.22845,0.0333,0
7,233,1.0,1.0,1.0,0.0,139.0,179.0,179.0,139.0,180.1402,322.0749,315.4838,124.5883,109.9318,179.0,179.0,0.0,0.0,0.0,0.0,0.3232,0.6557,0.0682,1
7,234,2.0,2.0,1.0,1.0,199.0,80.0,259.0,139.0,407.42409999999995,47.673249999999996,450.37985000000003,112.40950000000001,78.20240000000001,219.0,109.5,0.0,0.0,0.0,0.0,0.21234999999999998,0.1941,0.06294999999999999,0
7,235,1.5,1.5,1.0,0.0,119.0,159.0,228.5,169.0,398.2045,315.76245,410.95425,28.7284,46.177099999999996,228.5,159.0,0.0,0.0,0.0,0.0,0.2746,0.2431,0.0458,1
7,236,1.0,1.0,1.0,0.4,151.0,179.0,179.0,195.0,348.84188,337.52386,351.38620000000003,60.46404,72.60101999999999,171.0,171.0,0.0,0.0,0.0,0.0,0.2182,0.22279999999999997,0.01712,1
7,238,1.3333333333333333,1.3333333333333333,1.0,0.0,112.33333333333333,112.33333333333333,145.33333333333334,112.33333333333333,148.15923333333333,185.37553333333335,108.54343333333333,95.65096666666666,93.56633333333333,145.33333333333334,112.33333333333333,0.0,0.0,0.0,0.0,0.08643333333333332,0.1816,0.03323333333333333,1
7,239,1.0,1.0,1.0,0.0,99.33333333333333,92.66666666666667,92.66666666666667,126.0,386.27759999999995,416.0246666666667,347.1331333333333,71.57656666666666,60.92196666666666,92.66666666666667,92.66666666666667,0.3333333333333333,26.666666666666668,0.0,26.666666666666668,-0.006066666666666667,0.0411,0.013199999999999998,1
7,24,1.5,1.5,1.0,0.0,184.0,188.75,233.5,168.75,236.43485,380.343325,217.99685,49.2401,45.36945,233.5,168.875,0.0,0.0,0.0,0.0,0.12035,0.1796,0.025825,1
7,240,1.0,1.0,1.0,0.0,139.0,119.0,119.0,159.0,351.3307,77.2868,449.3206,94.3663,80.2636,119.0,119.0,0.0,0.0,0.0,0.0,0.1526,0.1456,0.0114,0
7,241,1.0,1.0,1.0,0.0,99.0,219.0,219.0,159.0,95.1118,75.3426,120.2539,89.3784,102.0355,219.0,219.0,0.0,0.0,0.0,0.0,0.2523,0.5383,0.1029,0
7,242,2.0,2.0,1.0,0.0,139.0,298.0,536.0,159.0,179.8249,137.6526,262.0172,85.8429,95.2733,536.0,268.0,0.0,0.0,0.0,0.0,0.1013,0.2213,0.1221,1
7,243,2.0,2.0,1.0,0.0,159.0,219.0,458.0,179.0,571.9869,154.9911,754.1419,215.168,66.0019,458.0,229.0,0.0,0.0,0.0,0.0,0.2418,0.3348,0.1047,0
7,245,1.5,1.3333333333333333,1.0,0.5,109.5,182.16666666666666,231.83333333333334,159.0,353.46094999999997,282.08746666666667,178.33346666666668,53.062549999999995,207.81134999999998,235.16666666666666,169.0,0.16666666666666666,106.0,0.16666666666666666,205.33333333333334,0.32271666666666665,0.43946666666666667,0.13144999999999998,2
7,246,1.0,1.0,1.0,1.0,139.0,219.0,219.0,119.0,297.1855,76.635,363.8147,108.12910000000001,105.92269999999999,209.0,209.0,0.0,0.0,0.0,199.0,0.10704999999999999,0.20929999999999999,0.03565,0
7,248,1.0,1.0,1.0,0.0,99.0,179.0,179.0,80.0,116.0399,61.8971,225.3375,104.4521,109.276,179.0,179.0,0.0,0.0,0.0,0.0,0.2298,0.3283,0.0245,1
7,249,1.0,1.0,1.0,0.0,219.0,139.0,139.0,139.0,93.6336,120.6172,69.3542,39.0512,34.0037,139.0,139.0,0.0,0.0,0.0,0.0,0.2813,0.1643,0.025,0
7,25,1.5,2.0,1.0,1.0,239.0,159.0,378.0,437.0,648.0675,211.7925,742.2048,94.08735,106.1928,368.0,273.5,1.0,2962.0,0.0,0.0,0.1026,0.1861,0.063,0
7,250,1.3333333333333333,1.3333333333333333,1.0,0.0,185.33333333333334,198.66666666666666,231.66666666666666,106.0,398.95273333333336,250.03040000000001,387.2872333333333,49.09786666666667,48.283966666666664,231.66666666666666,192.0,0.0,0.0,0.0,0.0,0.1413,0.3408,0.040766666666666666,1
7,251,1.0,1.0,1.0,0.0,80.0,139.0,139.0,258.0,427.7341,107.0187,464.2984,47.9505,46.6476,139.0,139.0,0.0,0.0,0.0,0.0,0.0073,0.2033,0.0288,0
7,253,1.0,1.0,1.0,0.0,179.0,119.0,119.0,219.0,54.2794,74.9283,66.1287,31.5634,39.9155,119.0,119.0,0.0,0.0,0.0,0.0,0.0489,0.3684,0.0219,0
7,254,1.0,1.0,1.0,0.0,139.0,119.0,119.0,119.0,119.5436,228.8781,135.882,40.48255,40.5646,119.0,119.0,0.0,0.0,0.0,0.0,0.1764,0.2469,0.02345,0
7,255,1.1428571428571428,1.5714285714285714,0.8571428571428571,0.5714285714285714,144.71428571428572,113.71428571428571,193.14285714285714,133.85714285714286,219.12592857142857,138.32102857142857,242.39034285714288,61.45587142857143,49.08864285714286,162.0,142.14285714285714,0.14285714285714285,249.85714285714286,0.2857142857142857,79.42857142857143,0.26375714285714286,0.36197142857142856,0.019685714285714286,1
7,256,1.3333333333333333,1.0,0.6666666666666666,1.0,152.33333333333334,152.33333333333334,152.33333333333334,99.0,122.27763333333333,133.37616666666668,97.78286666666666,64.5903,80.76256666666667,205.33333333333334,152.33333333333334,0.0,0.0,0.0,0.0,0.29206666666666664,0.3720666666666667,0.017566666666666664,0
7,259,2.0,2.0,1.0,0.0,139.0,99.0,218.0,199.0,458.6189,93.8736,506.7642,43.9005,42.2966,218.0,109.0,0.0,0.0,0.0,0.0,0.1039,0.2004,0.0408,0
7,26,2.0,2.0,1.0,0.0,179.0,99.0,337.0,99.0,353.0871,86.3308,540.46,193.6214,84.6197,337.0,168.5,0.0,0.0,0.0,0.0,0.1244,0.5124,0.0861,0
